[2024-07-24 14:52:13,412] 177 - results_logger - INFO - Estudio: Regresión simple LinearRegression - Original v1.0 | Modelo: LinearRegression | RMSE: 34731.85394866157 | MSE: 1214924409.8655334 | MAE: 22691.766075745974 | R2: 0.8079566848034692 | Hiperparams: {'copy_X': True, 'fit_intercept': True, 'n_jobs': -1, 'positive': False} | Tiempo de ejecución: 1.834998369216919
[2024-07-24 17:35:49,447] 177 - results_logger - INFO - Estudio: Regresión simple GradientBoostingRegressor - log_sale_adasyn v1.0 | Modelo: GradientBoostingRegressor | RMSE: 0.1557436171328917 | MSE: 0.02523414411884963 | MAE: 0.11167992915855647 | R2: 0.8346148953430358 | Hiperparams: {'alpha': 0.9, 'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 3, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'n_iter_no_change': None, 'random_state': 42, 'subsample': 1.0, 'tol': 0.0001, 'validation_fraction': 0.1, 'verbose': 0, 'warm_start': False} | Tiempo de ejecución: 0.9942281246185303
[2024-07-24 17:35:49,447] 177 - results_logger - INFO - Estudio: Regresión simple GradientBoostingRegressor - log_sale_adasyn - Train v1.0 | Modelo: GradientBoostingRegressor | RMSE: 0.10089548681080877 | MSE: 0.010188100826252846 | MAE: 0.07537550309018805 | R2: 0.9432573316500632 | Hiperparams: {'alpha': 0.9, 'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 3, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'n_iter_no_change': None, 'random_state': 42, 'subsample': 1.0, 'tol': 0.0001, 'validation_fraction': 0.1, 'verbose': 0, 'warm_start': False} | Tiempo de ejecución: 0.9942281246185303
[2024-07-24 17:35:50,947] 177 - results_logger - INFO - Estudio: Regresión simple LinearRegression - log_sale_smote v1.0 | Modelo: LinearRegression | RMSE: 0.13785161284086506 | MSE: 0.01907503380864519 | MAE: 0.10031711882646828 | R2: 0.895032369259229 | Hiperparams: {'copy_X': True, 'fit_intercept': True, 'n_jobs': -1, 'positive': False} | Tiempo de ejecución: 0.01451730728149414
[2024-07-24 17:35:50,947] 177 - results_logger - INFO - Estudio: Regresión simple LinearRegression - log_sale_smote - Train v1.0 | Modelo: LinearRegression | RMSE: 0.13223761354894353 | MSE: 0.017490356883527736 | MAE: 0.0956670636872374 | R2: 0.9057759036181791 | Hiperparams: {'copy_X': True, 'fit_intercept': True, 'n_jobs': -1, 'positive': False} | Tiempo de ejecución: 0.01451730728149414
[2024-07-24 17:35:51,456] 177 - results_logger - INFO - Estudio: Regresión simple Ridge - log_sale_smote v1.0 | Modelo: Ridge | RMSE: 0.14559187203451826 | MSE: 0.02163426111057699 | MAE: 0.10136070130071166 | R2: 0.8819351957263513 | Hiperparams: {'alpha': 1.0, 'copy_X': True, 'fit_intercept': True, 'max_iter': None, 'positive': False, 'random_state': 42, 'solver': 'auto', 'tol': 0.0001} | Tiempo de ejecución: 0.014055490493774414
[2024-07-24 17:35:51,456] 177 - results_logger - INFO - Estudio: Regresión simple Ridge - log_sale_smote - Train v1.0 | Modelo: Ridge | RMSE: 0.13236808897421143 | MSE: 0.017524834243537367 | MAE: 0.09590494113998363 | R2: 0.9055899908897412 | Hiperparams: {'alpha': 1.0, 'copy_X': True, 'fit_intercept': True, 'max_iter': None, 'positive': False, 'random_state': 42, 'solver': 'auto', 'tol': 0.0001} | Tiempo de ejecución: 0.014055490493774414
[2024-07-24 17:35:51,962] 177 - results_logger - INFO - Estudio: Regresión simple Lasso - log_sale_smote v1.0 | Modelo: Lasso | RMSE: 0.22478590653334424 | MSE: 0.053302817438778495 | MAE: 0.15189789613032603 | R2: 0.7123674754470668 | Hiperparams: {'alpha': 1.0, 'copy_X': True, 'fit_intercept': True, 'max_iter': 1000, 'positive': False, 'precompute': False, 'random_state': 42, 'selection': 'cyclic', 'tol': 0.0001, 'warm_start': False} | Tiempo de ejecución: 0.015119314193725586
[2024-07-24 17:35:51,962] 177 - results_logger - INFO - Estudio: Regresión simple Lasso - log_sale_smote - Train v1.0 | Modelo: Lasso | RMSE: 0.22009495539103024 | MSE: 0.048664379477776375 | MAE: 0.14918714917203796 | R2: 0.7381010735011537 | Hiperparams: {'alpha': 1.0, 'copy_X': True, 'fit_intercept': True, 'max_iter': 1000, 'positive': False, 'precompute': False, 'random_state': 42, 'selection': 'cyclic', 'tol': 0.0001, 'warm_start': False} | Tiempo de ejecución: 0.015119314193725586
[2024-07-24 17:35:52,484] 177 - results_logger - INFO - Estudio: Regresión simple ElasticNet - log_sale_smote v1.0 | Modelo: ElasticNet | RMSE: 0.22451578769463332 | MSE: 0.053300882398303294 | MAE: 0.1512184977038526 | R2: 0.7126499642397273 | Hiperparams: {'alpha': 1.0, 'copy_X': True, 'fit_intercept': True, 'l1_ratio': 0.5, 'max_iter': 1000, 'positive': False, 'precompute': False, 'random_state': 42, 'selection': 'cyclic', 'tol': 0.0001, 'warm_start': False} | Tiempo de ejecución: 0.014554977416992188
[2024-07-24 17:35:52,484] 177 - results_logger - INFO - Estudio: Regresión simple ElasticNet - log_sale_smote - Train v1.0 | Modelo: ElasticNet | RMSE: 0.21986571489277623 | MSE: 0.04856448167441395 | MAE: 0.14832692277727433 | R2: 0.7386397086538683 | Hiperparams: {'alpha': 1.0, 'copy_X': True, 'fit_intercept': True, 'l1_ratio': 0.5, 'max_iter': 1000, 'positive': False, 'precompute': False, 'random_state': 42, 'selection': 'cyclic', 'tol': 0.0001, 'warm_start': False} | Tiempo de ejecución: 0.014554977416992188
[2024-07-24 17:35:54,022] 177 - results_logger - INFO - Estudio: Regresión simple RandomForestRegressor - log_sale_smote v1.0 | Modelo: RandomForestRegressor | RMSE: 0.13817402418078856 | MSE: 0.019252459974281887 | MAE: 0.09466597112070398 | R2: 0.8951544885917428 | Hiperparams: {'bootstrap': True, 'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 1.0, 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'n_jobs': -1, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False} | Tiempo de ejecución: 1.0557866096496582
[2024-07-24 17:35:54,022] 177 - results_logger - INFO - Estudio: Regresión simple RandomForestRegressor - log_sale_smote - Train v1.0 | Modelo: RandomForestRegressor | RMSE: 0.051846077088992325 | MSE: 0.002689421800103801 | MAE: 0.035212646753320684 | R2: 0.9855118464087813 | Hiperparams: {'bootstrap': True, 'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 1.0, 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'n_jobs': -1, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False} | Tiempo de ejecución: 1.0557866096496582
[2024-07-24 17:35:55,778] 177 - results_logger - INFO - Estudio: Regresión simple HistGradientBoostingRegressor - log_sale_smote v1.0 | Modelo: HistGradientBoostingRegressor | RMSE: 0.1345961095647563 | MSE: 0.01817644532102331 | MAE: 0.09405249531565571 | R2: 0.9000346645903969 | Hiperparams: {'categorical_features': None, 'early_stopping': 'auto', 'interaction_cst': None, 'l2_regularization': 0.0, 'learning_rate': 0.1, 'loss': 'squared_error', 'max_bins': 255, 'max_depth': None, 'max_iter': 100, 'max_leaf_nodes': 31, 'min_samples_leaf': 20, 'monotonic_cst': None, 'n_iter_no_change': 10, 'quantile': None, 'random_state': 42, 'scoring': 'loss', 'tol': 1e-07, 'validation_fraction': 0.1, 'verbose': 0, 'warm_start': False} | Tiempo de ejecución: 0.27429938316345215
[2024-07-24 17:35:55,778] 177 - results_logger - INFO - Estudio: Regresión simple HistGradientBoostingRegressor - log_sale_smote - Train v1.0 | Modelo: HistGradientBoostingRegressor | RMSE: 0.050045787231016756 | MSE: 0.00250542319347913 | MAE: 0.03491746977566862 | R2: 0.9865100048419817 | Hiperparams: {'categorical_features': None, 'early_stopping': 'auto', 'interaction_cst': None, 'l2_regularization': 0.0, 'learning_rate': 0.1, 'loss': 'squared_error', 'max_bins': 255, 'max_depth': None, 'max_iter': 100, 'max_leaf_nodes': 31, 'min_samples_leaf': 20, 'monotonic_cst': None, 'n_iter_no_change': 10, 'quantile': None, 'random_state': 42, 'scoring': 'loss', 'tol': 1e-07, 'validation_fraction': 0.1, 'verbose': 0, 'warm_start': False} | Tiempo de ejecución: 0.27429938316345215
[2024-07-24 17:35:57,203] 177 - results_logger - INFO - Estudio: Regresión simple GradientBoostingRegressor - log_sale_smote v1.0 | Modelo: GradientBoostingRegressor | RMSE: 0.13181857208271297 | MSE: 0.017483371600105487 | MAE: 0.09372959013519241 | R2: 0.9041115526042349 | Hiperparams: {'alpha': 0.9, 'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 3, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'n_iter_no_change': None, 'random_state': 42, 'subsample': 1.0, 'tol': 0.0001, 'validation_fraction': 0.1, 'verbose': 0, 'warm_start': False} | Tiempo de ejecución: 0.7120473384857178
[2024-07-24 17:35:57,203] 177 - results_logger - INFO - Estudio: Regresión simple GradientBoostingRegressor - log_sale_smote - Train v1.0 | Modelo: GradientBoostingRegressor | RMSE: 0.08971589210196586 | MSE: 0.008049756428336946 | MAE: 0.06629973039223139 | R2: 0.9566416418524082 | Hiperparams: {'alpha': 0.9, 'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 3, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'n_iter_no_change': None, 'random_state': 42, 'subsample': 1.0, 'tol': 0.0001, 'validation_fraction': 0.1, 'verbose': 0, 'warm_start': False} | Tiempo de ejecución: 0.7120473384857178
[2024-07-24 17:35:58,406] 177 - results_logger - INFO - Estudio: Regresión simple LinearRegression - Original v2.0 | Modelo: LinearRegression | RMSE: 37188.705158473116 | MSE: 1449505648.4564338 | MAE: 21724.874435502035 | R2: 0.7736311312871568 | Hiperparams: {'copy_X': True, 'fit_intercept': True, 'n_jobs': -1, 'positive': False} | Tiempo de ejecución: 0.03017568588256836
[2024-07-24 17:35:58,406] 177 - results_logger - INFO - Estudio: Regresión simple LinearRegression - Original - Train v2.0 | Modelo: LinearRegression | RMSE: 28170.922735262302 | MSE: 794584813.8669393 | MAE: 18691.356099611865 | R2: 0.874331655807366 | Hiperparams: {'copy_X': True, 'fit_intercept': True, 'n_jobs': -1, 'positive': False} | Tiempo de ejecución: 0.03017568588256836
[2024-07-24 17:35:58,960] 177 - results_logger - INFO - Estudio: Regresión simple Ridge - Original v2.0 | Modelo: Ridge | RMSE: 36924.2594164562 | MSE: 1429091137.0206234 | MAE: 21520.004385280317 | R2: 0.7769262458841564 | Hiperparams: {'alpha': 1.0, 'copy_X': True, 'fit_intercept': True, 'max_iter': None, 'positive': False, 'random_state': 42, 'solver': 'auto', 'tol': 0.0001} | Tiempo de ejecución: 0.03046560287475586
[2024-07-24 17:35:58,960] 177 - results_logger - INFO - Estudio: Regresión simple Ridge - Original - Train v2.0 | Modelo: Ridge | RMSE: 28196.889330708782 | MSE: 796057682.8118508 | MAE: 18692.32644398453 | R2: 0.8740999852124103 | Hiperparams: {'alpha': 1.0, 'copy_X': True, 'fit_intercept': True, 'max_iter': None, 'positive': False, 'random_state': 42, 'solver': 'auto', 'tol': 0.0001} | Tiempo de ejecución: 0.03046560287475586
[2024-07-24 17:35:59,596] 177 - results_logger - INFO - Estudio: Regresión simple Lasso - Original v2.0 | Modelo: Lasso | RMSE: 36661.63885353211 | MSE: 1409807775.2507567 | MAE: 21516.12311862932 | R2: 0.7795034992445233 | Hiperparams: {'alpha': 1.0, 'copy_X': True, 'fit_intercept': True, 'max_iter': 1000, 'positive': False, 'precompute': False, 'random_state': 42, 'selection': 'cyclic', 'tol': 0.0001, 'warm_start': False} | Tiempo de ejecución: 0.10451221466064453
[2024-07-24 17:35:59,596] 177 - results_logger - INFO - Estudio: Regresión simple Lasso - Original - Train v2.0 | Modelo: Lasso | RMSE: 28225.089265071256 | MSE: 797569767.4701531 | MAE: 18684.229148190112 | R2: 0.873848375486952 | Hiperparams: {'alpha': 1.0, 'copy_X': True, 'fit_intercept': True, 'max_iter': 1000, 'positive': False, 'precompute': False, 'random_state': 42, 'selection': 'cyclic', 'tol': 0.0001, 'warm_start': False} | Tiempo de ejecución: 0.10451221466064453
[2024-07-24 17:36:00,287] 177 - results_logger - INFO - Estudio: Regresión simple ElasticNet - Original v2.0 | Modelo: ElasticNet | RMSE: 34927.11621397849 | MSE: 1264728559.9049854 | MAE: 20345.599748498502 | R2: 0.8017662709462303 | Hiperparams: {'alpha': 1.0, 'copy_X': True, 'fit_intercept': True, 'l1_ratio': 0.5, 'max_iter': 1000, 'positive': False, 'precompute': False, 'random_state': 42, 'selection': 'cyclic', 'tol': 0.0001, 'warm_start': False} | Tiempo de ejecución: 0.10868167877197266
[2024-07-24 17:36:00,287] 177 - results_logger - INFO - Estudio: Regresión simple ElasticNet - Original - Train v2.0 | Modelo: ElasticNet | RMSE: 29360.134961146676 | MSE: 863049859.764704 | MAE: 19021.361615584865 | R2: 0.8634827576663084 | Hiperparams: {'alpha': 1.0, 'copy_X': True, 'fit_intercept': True, 'l1_ratio': 0.5, 'max_iter': 1000, 'positive': False, 'precompute': False, 'random_state': 42, 'selection': 'cyclic', 'tol': 0.0001, 'warm_start': False} | Tiempo de ejecución: 0.10868167877197266
[2024-07-24 17:36:03,354] 177 - results_logger - INFO - Estudio: Regresión simple RandomForestRegressor - Original v2.0 | Modelo: RandomForestRegressor | RMSE: 31274.515509361925 | MSE: 992082198.8793905 | MAE: 18746.593588553143 | R2: 0.843343979361206 | Hiperparams: {'bootstrap': True, 'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 1.0, 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'n_jobs': -1, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False} | Tiempo de ejecución: 2.433729410171509
[2024-07-24 17:36:03,354] 177 - results_logger - INFO - Estudio: Regresión simple RandomForestRegressor - Original - Train v2.0 | Modelo: RandomForestRegressor | RMSE: 12011.923667851366 | MSE: 144472768.3076015 | MAE: 7068.981320674912 | R2: 0.9771524075699185 | Hiperparams: {'bootstrap': True, 'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 1.0, 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'n_jobs': -1, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False} | Tiempo de ejecución: 2.433729410171509
[2024-07-24 17:36:07,082] 177 - results_logger - INFO - Estudio: Regresión simple HistGradientBoostingRegressor - Original v2.0 | Modelo: HistGradientBoostingRegressor | RMSE: 30230.283634729618 | MSE: 933558509.7335821 | MAE: 18013.75021658508 | R2: 0.8540468421000738 | Hiperparams: {'categorical_features': None, 'early_stopping': 'auto', 'interaction_cst': None, 'l2_regularization': 0.0, 'learning_rate': 0.1, 'loss': 'squared_error', 'max_bins': 255, 'max_depth': None, 'max_iter': 100, 'max_leaf_nodes': 31, 'min_samples_leaf': 20, 'monotonic_cst': None, 'n_iter_no_change': 10, 'quantile': None, 'random_state': 42, 'scoring': 'loss', 'tol': 1e-07, 'validation_fraction': 0.1, 'verbose': 0, 'warm_start': False} | Tiempo de ejecución: 0.7356224060058594
[2024-07-24 17:36:07,082] 177 - results_logger - INFO - Estudio: Regresión simple HistGradientBoostingRegressor - Original - Train v2.0 | Modelo: HistGradientBoostingRegressor | RMSE: 11970.284683398928 | MSE: 143580342.49820572 | MAE: 5653.370974181774 | R2: 0.9772960438871909 | Hiperparams: {'categorical_features': None, 'early_stopping': 'auto', 'interaction_cst': None, 'l2_regularization': 0.0, 'learning_rate': 0.1, 'loss': 'squared_error', 'max_bins': 255, 'max_depth': None, 'max_iter': 100, 'max_leaf_nodes': 31, 'min_samples_leaf': 20, 'monotonic_cst': None, 'n_iter_no_change': 10, 'quantile': None, 'random_state': 42, 'scoring': 'loss', 'tol': 1e-07, 'validation_fraction': 0.1, 'verbose': 0, 'warm_start': False} | Tiempo de ejecución: 0.7356224060058594
[2024-07-24 17:36:09,472] 177 - results_logger - INFO - Estudio: Regresión simple GradientBoostingRegressor - Original v2.0 | Modelo: GradientBoostingRegressor | RMSE: 28709.77542739155 | MSE: 835972553.6336535 | MAE: 17451.72839446964 | R2: 0.8678839287388899 | Hiperparams: {'alpha': 0.9, 'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 3, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'n_iter_no_change': None, 'random_state': 42, 'subsample': 1.0, 'tol': 0.0001, 'validation_fraction': 0.1, 'verbose': 0, 'warm_start': False} | Tiempo de ejecución: 1.1095445156097412
[2024-07-24 17:36:09,472] 177 - results_logger - INFO - Estudio: Regresión simple GradientBoostingRegressor - Original - Train v2.0 | Modelo: GradientBoostingRegressor | RMSE: 15240.397138333161 | MSE: 232381729.95736083 | MAE: 11399.048357101292 | R2: 0.9632478746609114 | Hiperparams: {'alpha': 0.9, 'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 3, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'n_iter_no_change': None, 'random_state': 42, 'subsample': 1.0, 'tol': 0.0001, 'validation_fraction': 0.1, 'verbose': 0, 'warm_start': False} | Tiempo de ejecución: 1.1095445156097412
[2024-07-24 17:36:11,235] 177 - results_logger - INFO - Estudio: Regresión simple LinearRegression - adasyn v2.0 | Modelo: LinearRegression | RMSE: 42032.47284434461 | MSE: 1921578762.1467032 | MAE: 27345.061745181076 | R2: 0.7484067590505371 | Hiperparams: {'copy_X': True, 'fit_intercept': True, 'n_jobs': -1, 'positive': False} | Tiempo de ejecución: 0.13327240943908691
[2024-07-24 17:36:11,235] 177 - results_logger - INFO - Estudio: Regresión simple LinearRegression - adasyn - Train v2.0 | Modelo: LinearRegression | RMSE: 32167.46810835498 | MSE: 1039181483.3192933 | MAE: 22070.417750956556 | R2: 0.8727495419327849 | Hiperparams: {'copy_X': True, 'fit_intercept': True, 'n_jobs': -1, 'positive': False} | Tiempo de ejecución: 0.13327240943908691
[2024-07-24 17:36:12,060] 177 - results_logger - INFO - Estudio: Regresión simple Ridge - adasyn v2.0 | Modelo: Ridge | RMSE: 41806.93765327045 | MSE: 1906761570.2388847 | MAE: 27196.334328055196 | R2: 0.7508636459865888 | Hiperparams: {'alpha': 1.0, 'copy_X': True, 'fit_intercept': True, 'max_iter': None, 'positive': False, 'random_state': 42, 'solver': 'auto', 'tol': 0.0001} | Tiempo de ejecución: 0.13476228713989258
[2024-07-24 17:36:12,060] 177 - results_logger - INFO - Estudio: Regresión simple Ridge - adasyn - Train v2.0 | Modelo: Ridge | RMSE: 32198.52459647574 | MSE: 1041226836.3465474 | MAE: 22058.63099514758 | R2: 0.872507670166834 | Hiperparams: {'alpha': 1.0, 'copy_X': True, 'fit_intercept': True, 'max_iter': None, 'positive': False, 'random_state': 42, 'solver': 'auto', 'tol': 0.0001} | Tiempo de ejecución: 0.13476228713989258
[2024-07-24 17:36:12,952] 177 - results_logger - INFO - Estudio: Regresión simple Lasso - adasyn v2.0 | Modelo: Lasso | RMSE: 41968.85282880138 | MSE: 1915807562.8341784 | MAE: 27315.37633508825 | R2: 0.7491605765310295 | Hiperparams: {'alpha': 1.0, 'copy_X': True, 'fit_intercept': True, 'max_iter': 1000, 'positive': False, 'precompute': False, 'random_state': 42, 'selection': 'cyclic', 'tol': 0.0001, 'warm_start': False} | Tiempo de ejecución: 0.22768616676330566
[2024-07-24 17:36:12,952] 177 - results_logger - INFO - Estudio: Regresión simple Lasso - adasyn - Train v2.0 | Modelo: Lasso | RMSE: 32176.344632303088 | MSE: 1039761440.4168701 | MAE: 22050.799203628492 | R2: 0.8726802111955042 | Hiperparams: {'alpha': 1.0, 'copy_X': True, 'fit_intercept': True, 'max_iter': 1000, 'positive': False, 'precompute': False, 'random_state': 42, 'selection': 'cyclic', 'tol': 0.0001, 'warm_start': False} | Tiempo de ejecución: 0.22768616676330566
[2024-07-24 17:36:14,285] 177 - results_logger - INFO - Estudio: Regresión simple ElasticNet - adasyn v2.0 | Modelo: ElasticNet | RMSE: 40973.512172272814 | MSE: 1852053711.338887 | MAE: 26230.551198650617 | R2: 0.7599843660872903 | Hiperparams: {'alpha': 1.0, 'copy_X': True, 'fit_intercept': True, 'l1_ratio': 0.5, 'max_iter': 1000, 'positive': False, 'precompute': False, 'random_state': 42, 'selection': 'cyclic', 'tol': 0.0001, 'warm_start': False} | Tiempo de ejecución: 0.23650217056274414
[2024-07-24 17:36:14,285] 177 - results_logger - INFO - Estudio: Regresión simple ElasticNet - adasyn - Train v2.0 | Modelo: ElasticNet | RMSE: 34566.72992105163 | MSE: 1201197272.7935834 | MAE: 23011.950408422395 | R2: 0.8531544865733555 | Hiperparams: {'alpha': 1.0, 'copy_X': True, 'fit_intercept': True, 'l1_ratio': 0.5, 'max_iter': 1000, 'positive': False, 'precompute': False, 'random_state': 42, 'selection': 'cyclic', 'tol': 0.0001, 'warm_start': False} | Tiempo de ejecución: 0.23650217056274414
[2024-07-24 17:36:19,002] 177 - results_logger - INFO - Estudio: Regresión simple RandomForestRegressor - adasyn v2.0 | Modelo: RandomForestRegressor | RMSE: 34974.96994878522 | MSE: 1477894753.3379796 | MAE: 22239.888260508826 | R2: 0.8166708215571206 | Hiperparams: {'bootstrap': True, 'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 1.0, 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'n_jobs': -1, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False} | Tiempo de ejecución: 3.9411072731018066
[2024-07-24 17:36:19,002] 177 - results_logger - INFO - Estudio: Regresión simple RandomForestRegressor - adasyn - Train v2.0 | Modelo: RandomForestRegressor | RMSE: 10947.63820033633 | MSE: 119889718.60570168 | MAE: 6769.0206857598805 | R2: 0.9850685191016215 | Hiperparams: {'bootstrap': True, 'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 1.0, 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'n_jobs': -1, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False} | Tiempo de ejecución: 3.9411072731018066
[2024-07-24 17:36:24,574] 177 - results_logger - INFO - Estudio: Regresión simple HistGradientBoostingRegressor - adasyn v2.0 | Modelo: HistGradientBoostingRegressor | RMSE: 34315.02969825594 | MSE: 1493161094.1788363 | MAE: 20290.5671348717 | R2: 0.818328656383138 | Hiperparams: {'categorical_features': None, 'early_stopping': 'auto', 'interaction_cst': None, 'l2_regularization': 0.0, 'learning_rate': 0.1, 'loss': 'squared_error', 'max_bins': 255, 'max_depth': None, 'max_iter': 100, 'max_leaf_nodes': 31, 'min_samples_leaf': 20, 'monotonic_cst': None, 'n_iter_no_change': 10, 'quantile': None, 'random_state': 42, 'scoring': 'loss', 'tol': 1e-07, 'validation_fraction': 0.1, 'verbose': 0, 'warm_start': False} | Tiempo de ejecución: 1.1120843887329102
[2024-07-24 17:36:24,574] 177 - results_logger - INFO - Estudio: Regresión simple HistGradientBoostingRegressor - adasyn - Train v2.0 | Modelo: HistGradientBoostingRegressor | RMSE: 8912.511395763995 | MSE: 80593900.53838304 | MAE: 5121.094116111724 | R2: 0.9896737048973419 | Hiperparams: {'categorical_features': None, 'early_stopping': 'auto', 'interaction_cst': None, 'l2_regularization': 0.0, 'learning_rate': 0.1, 'loss': 'squared_error', 'max_bins': 255, 'max_depth': None, 'max_iter': 100, 'max_leaf_nodes': 31, 'min_samples_leaf': 20, 'monotonic_cst': None, 'n_iter_no_change': 10, 'quantile': None, 'random_state': 42, 'scoring': 'loss', 'tol': 1e-07, 'validation_fraction': 0.1, 'verbose': 0, 'warm_start': False} | Tiempo de ejecución: 1.1120843887329102
[2024-07-24 17:36:28,606] 177 - results_logger - INFO - Estudio: Regresión simple GradientBoostingRegressor - adasyn v2.0 | Modelo: GradientBoostingRegressor | RMSE: 32121.845395733813 | MSE: 1160966215.4749901 | MAE: 20660.809400470385 | R2: 0.8500019855191996 | Hiperparams: {'alpha': 0.9, 'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 3, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'n_iter_no_change': None, 'random_state': 42, 'subsample': 1.0, 'tol': 0.0001, 'validation_fraction': 0.1, 'verbose': 0, 'warm_start': False} | Tiempo de ejecución: 2.455839157104492
[2024-07-24 17:36:28,606] 177 - results_logger - INFO - Estudio: Regresión simple GradientBoostingRegressor - adasyn - Train v2.0 | Modelo: GradientBoostingRegressor | RMSE: 16283.987758589934 | MSE: 265286788.37547618 | MAE: 12030.249778625555 | R2: 0.967073231585454 | Hiperparams: {'alpha': 0.9, 'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 3, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'n_iter_no_change': None, 'random_state': 42, 'subsample': 1.0, 'tol': 0.0001, 'validation_fraction': 0.1, 'verbose': 0, 'warm_start': False} | Tiempo de ejecución: 2.455839157104492
